Zm00001eb000010	LOC103644366
Zm00001eb359890	mybr108
Zm00001eb359930	LOC103636159
Zm00001eb359950	nactf1
Zm00001eb359970	emp16
Zm00001eb359990	LOC103636162
Zm00001eb360010	din1
Zm00001eb360030	gpm163
Zm00001eb360100	LOC100384340
Zm00001eb360110	LOC100279197
Zm00001eb360120	thx14
Zm00001eb360140	GRMZM2G369485
Zm00001eb360150	GRMZM2G369485
Zm00001eb360160	tubtf1
Zm00001eb360190	prdx4
Zm00001eb360250	rul1
Zm00001eb360260	nactf134
Zm00001eb360270	nactf72
Zm00001eb360320	cl14040_1
Zm00001eb360330	pco086004
Zm00001eb360340	e2f9
Zm00001eb360360	LOC100193604
Zm00001eb360480	gogat1
Zm00001eb360490	clt1
Zm00001eb360500	Zm00001d011613
Zm00001eb360510	myb24
Zm00001eb360520	ig2
Zm00001eb360550	ipt3
Zm00001eb360560	cl38646_1
Zm00001eb360580	cl7155_-2c
Zm00001eb360590	umc1665
Zm00001eb360620	rlk8
Zm00001eb360630	rlk6
Zm00001eb360640	htn1
Zm00001eb360650	cyt1
Zm00001eb360660	plt19
Zm00001eb360670	ret1
Zm00001eb360690	cl12356_1
Zm00001eb360710	cl16240_2
Zm00001eb360750	abi33
Zm00001eb360800	pco129777b
Zm00001eb360840	Zm00001eb360840
Zm00001eb360850	myb10
Zm00001eb360880	cl29771_2
Zm00001eb360890	LOC100283088
Zm00001eb360910	cl2996_1
Zm00001eb360930	Zm00001d011654
Zm00001eb360940	mkkk18
Zm00001eb360950	Zm00001d011656
Zm00001eb360960	cl8313_1
Zm00001eb361000	Zm00001d011661
Zm00001eb361020	cdpk21
Zm00001eb361040	myb124
Zm00001eb361070	fps2
Zm00001eb361090	pmei25
Zm00001eb361110	nrt5
Zm00001eb361130	kelp3
Zm00001eb361150	sbei1
Zm00001eb361170	jih2
Zm00001eb361180	pco134015
Zm00001eb361200	smh3
Zm00001eb361210	smh3
Zm00001eb361230	LOC100282481
Zm00001eb361260	LOC103636223
Zm00001eb361300	rbap1
Zm00001eb361310	cl39764_1
Zm00001eb361330	rtl1
Zm00001eb361370	LOC100285801
Zm00001eb361390	abi19
Zm00001eb361450	LOC103636230
Zm00001eb361490	vde3
Zm00001eb361500	vde3
Zm00001eb361520	bri1a
Zm00001eb361590	thx6
Zm00001eb361610	nad2
Zm00001eb361640	sat1
Zm00001eb361670	Zm00001d011738
Zm00001eb361680	myb114
Zm00001eb361700	pco066882b
Zm00001eb361750	abi20
Zm00001eb361790	mads43
Zm00001eb361800	crk1
Zm00001eb361860	B6UI56
Zm00001eb361870	Zm00001d011756
Zm00001eb361880	tmm2
Zm00001eb361930	ght1
Zm00001eb362000	yuc8
Zm00001eb362010	LOC100281761
Zm00001eb362020	pco124021
Zm00001eb362080	cl3744_1
Zm00001eb362090	gata17
Zm00001eb362110	pco115129a
Zm00001eb362140	LOC100285575
Zm00001eb362170	tip2
Zm00001eb362180	blk4
Zm00001eb362200	cl17969_1
Zm00001eb362210	pco061803
Zm00001eb362240	glk56
Zm00001eb362250	phm15278
Zm00001eb362260	ccp28
Zm00001eb362270	ppr447
Zm00001eb362290	pco113764
Zm00001eb362300	vdl1
Zm00001eb362360	LOC100384208
Zm00001eb362400	phd42
Zm00001eb362410	GRMZM2G149535
Zm00001eb362420	LOC103636262
Zm00001eb362480	bss1
Zm00001eb362500	pco065335b
Zm00001eb362510	chao2
Zm00001eb362520	pco117029
Zm00001eb362540	LOC103636266
Zm00001eb362560	ndho1
Zm00001eb362570	cl40750_1
Zm00001eb362580	sr45_2
Zm00001eb362590	mlh1
Zm00001eb362610	pco091316
Zm00001eb362640	GRMZM2G059191
Zm00001eb362700	GRMZM2G040309
Zm00001eb362740	lrp1
Zm00001eb362800	bhlh54
Zm00001eb362820	crr4
Zm00001eb362830	umc2711
Zm00001eb362840	LOC103636281
Zm00001eb362860	vln2
Zm00001eb363040	osca10
Zm00001eb363080	elm1
Zm00001eb363090	LOC100278261
Zm00001eb363100	trl1
Zm00001eb363140	gras2
Zm00001eb363150	ebe1
Zm00001eb363160	cl13281_1b
Zm00001eb363180	geb3
Zm00001eb363200	hex9
Zm00001eb363220	cko3
Zm00001eb363240	LOC100282053
Zm00001eb363300	si486068c09
Zm00001eb363310	pco079656
Zm00001eb363330	psb28
Zm00001eb363330	ppr448
Zm00001eb363360	LOC103636310
Zm00001eb363380	si687002c08b
Zm00001eb363390	perk3
Zm00001eb363430	hak2
Zm00001eb363480	tcp1
Zm00001eb363500	atg18a
Zm00001eb363540	traf26
Zm00001eb363610	gpm184
Zm00001eb363700	umc2031
Zm00001eb363810	arftf25
Zm00001eb363820	umc2356
Zm00001eb363830	sdg118
Zm00001eb363840	umc1149
Zm00001eb363850	xt6
Zm00001eb363870	GRMZM2G134308
Zm00001eb363880	IDP2350
Zm00001eb363890	cl9888_1c
Zm00001eb363920	si660073d12b
Zm00001eb363940	nactf9
Zm00001eb363950	pat33
Zm00001eb363970	Zm00001d011972
Zm00001eb364010	GRMZM2G147226
Zm00001eb364080	AY109883
Zm00001eb364100	atg6b
Zm00001eb364110	tcptf20
Zm00001eb364190	bbc1
Zm00001eb364220	si945014c11d
Zm00001eb364260	cl9362_1
Zm00001eb364280	AY107140
Zm00001eb364300	cl23324_1f
Zm00001eb364360	sbp18
Zm00001eb364370	si496009b01
Zm00001eb364380	LOC100282876
Zm00001eb364400	GRMZM2G003493
Zm00001eb364420	IDP7250
Zm00001eb364450	IDP8706
Zm00001eb364460	IDP8706
Zm00001eb364470	cl33496_1c
Zm00001eb364480	cl14716_1b
Zm00001eb364510	TIDP3731
Zm00001eb364580	sacd2
Zm00001eb364610	IDP4773
Zm00001eb364620	sps1
Zm00001eb364630	LOC103637481
Zm00001eb364640	cepr1
Zm00001eb364660	sumo1a
Zm00001eb364680	sumo1b
Zm00001eb364720	msp3
Zm00001eb364730	c3h49
Zm00001eb364750	pco106379
Zm00001eb364820	IDP8974
Zm00001eb364840	cl38842_-2b
Zm00001eb364850	bhlh55
Zm00001eb364860	psei10
Zm00001eb364920	stmg1
Zm00001eb364930	plt28
Zm00001eb364940	plt29
Zm00001eb364960	umc1728
Zm00001eb364970	LOC118473166
Zm00001eb365000	trx1
Zm00001eb365010	cl60188_1b
Zm00001eb365020	umc2361
Zm00001eb365030	IDP7958
Zm00001eb365040	Zm00001d012088
Zm00001eb365080	hdt104
Zm00001eb365110	hin17
Zm00001eb365180	Zm00001d012101
Zm00001eb365190	mgt8
Zm00001eb365200	ald2
Zm00001eb365210	umc2616
Zm00001eb365340	jmj11
Zm00001eb365360	ccp32
Zm00001eb365390	IDP8012
Zm00001eb365410	IDP771
Zm00001eb365420	arr7
Zm00001eb365450	LOC103636392
Zm00001eb365480	ca5p2
Zm00001eb365500	ca5p6
Zm00001eb365520	GRMZM2G333861
Zm00001eb365530	cl13065_1b
Zm00001eb365540	LOC103636396
Zm00001eb365570	ptac10
Zm00001eb365590	IDP1436
Zm00001eb365600	IDP355a
Zm00001eb365610	si946043g03b
Zm00001eb365620	LOC103636398
Zm00001eb365630	LOC103636400
Zm00001eb365640	cl37712_1
Zm00001eb365660	umc2602
Zm00001eb365670	cl20634_1b
Zm00001eb365690	glu4
Zm00001eb365700	pco101615
Zm00001eb365710	rpl5b
Zm00001eb365730	cl16119_1c
Zm00001eb365750	iqd28
Zm00001eb365790	IDP2426
Zm00001eb365810	pco070293b
Zm00001eb365840	exo4
Zm00001eb365850	LOC103636410
Zm00001eb365880	ial1
Zm00001eb365940	IDP27
Zm00001eb365950	alf8
Zm00001eb365960	dmes2
Zm00001eb365990	LOC100275780
Zm00001eb366000	LOC103636416
Zm00001eb366020	pco105945
Zm00001eb366030	pco115287b
Zm00001eb366040	LOC100275452
Zm00001eb366080	umc1369
Zm00001eb366090	ga20ox5
Zm00001eb366130	IDP2402
Zm00001eb366170	dek701
Zm00001eb366200	sacd9
Zm00001eb366210	saur70
Zm00001eb366250	pco098921
Zm00001eb366290	bnlg1031
Zm00001eb366300	aaap55
Zm00001eb366310	aaap56
Zm00001eb366330	si603022b10
Zm00001eb366340	ms8
Zm00001eb366380	LOC103636432
Zm00001eb366390	sun4
Zm00001eb366430	pza01316
Zm00001eb366470	CL9311_1
Zm00001eb366490	LOC103636435
Zm00001eb366540	myb163
Zm00001eb366560	IDP7934
Zm00001eb366570	IDP8514
Zm00001eb366580	pco129491
Zm00001eb366590	amt7
Zm00001eb366610	stk5
Zm00001eb366620	tlc16
Zm00001eb366690	bzip44
Zm00001eb366700	hct10
Zm00001eb366710	cl11215_-2b
Zm00001eb366720	act2
Zm00001eb366750	dof38
Zm00001eb366770	ofp35
Zm00001eb366790	mybr55
Zm00001eb366870	Zm00001d012293
Zm00001eb366880	lrs1
Zm00001eb366890	GRMZM2G168087
Zm00001eb366900	bzip75
Zm00001eb366970	Zm00001d012304
Zm00001eb367000	nbcs22
Zm00001eb367050	IDP7782
Zm00001eb367060	IDP257
Zm00001eb367110	pco075967
Zm00001eb367120	cyp26
Zm00001eb367200	wox5a
Zm00001eb367250	czog2
Zm00001eb367300	myb79
Zm00001eb367310	coi5
Zm00001eb367320	cl26172_1
Zm00001eb367390	si946050d11g
Zm00001eb367440	IDP7615
Zm00001eb367450	hcf60
Zm00001eb367490	pco111461
Zm00001eb367650	TIDP2662
Zm00001eb367660	myb36
Zm00001eb367670	GRMZM2G169293
Zm00001eb367730	si707034d10
Zm00001eb367740	pco085448
Zm00001eb367760	pco126595b
Zm00001eb367770	psy2
Zm00001eb367780	gmp2
Zm00001eb367810	LOC103636503
Zm00001eb367830	si605069e01
Zm00001eb367840	prh4
Zm00001eb367870	mmp218
Zm00001eb367890	tpi5
Zm00001eb367900	lac21
Zm00001eb367920	wrky66
Zm00001eb367990	wox2b
Zm00001eb368000	hsp1
Zm00001eb368010	uce13
Zm00001eb368020	umc1268
Zm00001eb368030	si603005c07
Zm00001eb368070	cchh6
Zm00001eb368150	cl26733_1b
Zm00001eb368180	his408
Zm00001eb368200	cct3
Zm00001eb368220	IDP468
Zm00001eb368230	IDP4827
Zm00001eb368240	cadtfr8
Zm00001eb368330	cl28155_-2
Zm00001eb368340	Zm00001d012452
Zm00001eb368350	LOC103636527
Zm00001eb368360	cdpk27
Zm00001eb368390	pco135182
Zm00001eb368420	cl27617_1b
Zm00001eb368430	npi414a
Zm00001eb368450	ysl18
Zm00001eb368560	pyl2
Zm00001eb368570	pco137095c
Zm00001eb368580	lac22
Zm00001eb368620	umc2357
Zm00001eb368640	wrky115
Zm00001eb368650	LOC103636542
Zm00001eb368680	aaap57
Zm00001eb368700	LOC100192093
Zm00001eb368780	ofp36
Zm00001eb368810	IDP7331
Zm00001eb368820	cl12627_1
Zm00001eb368840	php20793
Zm00001eb368850	wrky90
Zm00001eb368860	wrky88
Zm00001eb368890	umc1005
Zm00001eb368900	Zm00001d012510
Zm00001eb368920	pco102994b
Zm00001eb368940	csu591(uce)
Zm00001eb368960	si683027a04b
Zm00001eb368970	wox13b
Zm00001eb368990	pmg1
Zm00001eb369010	chx17
Zm00001eb369030	phm14046
Zm00001eb369040	skus2
Zm00001eb369050	LOC100280369
Zm00001eb369060	nactf23 
Zm00001eb369070	emp603
Zm00001eb369080	cl23911_1b
Zm00001eb369130	plt52
Zm00001eb369170	IDP7296
Zm00001eb369190	myb74
Zm00001eb369250	pco067516f
Zm00001eb369260 	vq45
Zm00001eb369270	cdpk49
Zm00001eb369280	obf4
Zm00001eb369310	tub6
Zm00001eb369330	IDP279
Zm00001eb369340	cyc4
Zm00001eb369350	psei2
Zm00001eb369360	IDP387
Zm00001eb369390	glpdh2
Zm00001eb369440	al9
Zm00001eb369450	plt30
Zm00001eb369460	pap16
Zm00001eb369470	pap17
Zm00001eb369480	morc1
Zm00001eb369490	umc1933
Zm00001eb369510	ubf9
Zm00001eb369540	IDP8743
Zm00001eb369550	ereb29
Zm00001eb369560	ereb83
Zm00001eb369580	mmp146
Zm00001eb369620	GRMZM2G139460
Zm00001eb369650	umc1673
Zm00001eb369670	TIDP7121
Zm00001eb369680	AY110053
Zm00001eb369720	LOC100278859
Zm00001eb369730	mrpi1
Zm00001eb369740	ppr456
Zm00001eb369750	gpm345
Zm00001eb369770	LOC103636588
Zm00001eb369780	LOC100282815
Zm00001eb369790	si605026c07
Zm00001eb369810	lysm1
Zm00001eb369830	LOC103636591
Zm00001eb369850	ult1
Zm00001eb369860	pco122156
Zm00001eb369900	LOC103636601
Zm00001eb369930	GRMZM2G133175
Zm00001eb369940	aed2
Zm00001eb369980	pza00760
Zm00001eb370000	cko4b
Zm00001eb370010	bhlh79
Zm00001eb370020	cl68424_1b
Zm00001eb370130	si606058d10b
Zm00001eb370140	cl60272_1b
Zm00001eb370150	tlc17
Zm00001eb370160	npr1
Zm00001eb370170	LOC100384291
Zm00001eb370180	pco100198
Zm00001eb370200	mate45
Zm00001eb370210	cl21045_1
Zm00001eb370220	bsdtf8
Zm00001eb370240	IDP706
Zm00001eb370260	IDP763
Zm00001eb370320	cmu1
Zm00001eb370320	cmu4
Zm00001eb370330	gst1
Zm00001eb370370	gpx6
Zm00001eb370380	pco073464
Zm00001eb370410	si606022a06b
Zm00001eb370420	cl5474_-4f
Zm00001eb370430	pco124959
Zm00001eb370440	pco077290a
Zm00001eb370460	cl33727_1e
Zm00001eb370470	cpp7
Zm00001eb370480	agrr21
Zm00001eb370490	IDP2398
Zm00001eb370520	nbcs23
Zm00001eb370530	cl14612_1b
Zm00001eb370540	cipk37
Zm00001eb370550	cipk30
Zm00001eb370560	cl9001_1b
Zm00001eb370590	pep6
Zm00001eb370600	dof45
Zm00001eb370610	GRMZM2G135586
Zm00001eb370620	phi233376
Zm00001eb370640	umc1663
Zm00001eb370650	pco119358
Zm00001eb370660	ga2ox10
Zm00001eb370670	pco147906
Zm00001eb370690	kch8
Zm00001eb370700	cl1493_2b
Zm00001eb370720	bzip20
Zm00001eb370770	tcptf29
Zm00001eb370800	LOC100276149
Zm00001eb370810	arftf26
Zm00001eb370830	IDP1628
Zm00001eb370850	voz5
Zm00001eb370920	perk10
Zm00001eb370930	cesa14
Zm00001eb370960	wrky111
Zm00001eb370990	trps15
Zm00001eb371000	hstf2
Zm00001eb371020	hox4
Zm00001eb371050	LOC103636656
Zm00001eb371070	gata13
Zm00001eb371130	krp16
Zm00001eb371140	me4
Zm00001eb371150	si603014b11
Zm00001eb371160	pme39
Zm00001eb371170	iqd23
Zm00001eb371200	Zm00001d012770
Zm00001eb371220	prf6
Zm00001eb371230	prf3
Zm00001eb371240	IDP7445
Zm00001eb371250	dhn7
Zm00001eb371280	Zm00001d012781
Zm00001eb371290	LOC103636673
Zm00001eb371300	LOC100282183
Zm00001eb371320	LOC100194290
Zm00001eb371340	wrky22
Zm00001eb371350	LOC100381816
Zm00001eb371370	burp1
Zm00001eb371430	ork2
Zm00001eb371530	hsp27
Zm00001eb371550	IDP7828
Zm00001eb371610	si614101c11f
Zm00001eb371630	cel3
Zm00001eb371640	LOC100275233
Zm00001eb371660	IDP694
Zm00001eb371680	AY112355
Zm00001eb371730	umc1279
Zm00001eb371740	gpm74a
Zm00001eb371760	IDP1637
Zm00001eb371800	aomt1
Zm00001eb371810	aomt3
Zm00001eb371820	aomt2
Zm00001eb371830	si614013g11c
Zm00001eb371840	Zm00001d044768
Zm00001eb371880	Zm00001d044771
Zm00001eb371940	LOC100383279
Zm00001eb371980	glk1
Zm00001eb372070	rop5
Zm00001eb372130	umc109
Zm00001eb372180	pin1
Zm00001eb372200	gpm441
Zm00001eb372220	pco115355
Zm00001eb372230	IDP844
Zm00001eb372260	iaa40
Zm00001eb372270	iaa40
Zm00001eb372280	myo4
Zm00001eb372300	cl2811_2i
Zm00001eb372320	dmp1
Zm00001eb372360	nlp14
Zm00001eb372370	ppr458
Zm00001eb372380	nip2c
Zm00001eb372410	pco127498b
Zm00001eb372420	bnlg2122
Zm00001eb372490	tcptf9
Zm00001eb372500	GRMZM5G862101
Zm00001eb372510	bhlh182
Zm00001eb372540	ppr459
Zm00001eb372600	flz33
Zm00001eb372610	mads60
Zm00001eb372640	trpp11
Zm00001eb372660	ereb31
Zm00001eb372790	csu95a
Zm00001eb372800	fut4
Zm00001eb372810	fut4
Zm00001eb372820	pip1f
Zm00001eb372830	hsp31
Zm00001eb372860	LOC100274133
Zm00001eb372940	mrpa26
Zm00001eb372950	pco101548
Zm00001eb372960	mads74
Zm00001eb372980	pco131850
Zm00001eb373020	hak29
Zm00001eb373030	opr2
Zm00001eb373050	opr1
Zm00001eb373080	aap1
Zm00001eb373110	si618008g06
Zm00001eb373120	pco090392b
Zm00001eb373130	IDP760
Zm00001eb373150	IDP111
Zm00001eb373160	cki7
Zm00001eb373220	fut3
Zm00001eb373290	ufg41
Zm00001eb373300	bzip100
Zm00001eb373320	dogt1
Zm00001eb373340	LOC100283466
Zm00001eb373370	ereb217
Zm00001eb373390	gbptf4
Zm00001eb373460	si687060h06b
Zm00001eb373490	GRMZM2G070315
Zm00001eb373500	gta106b
Zm00001eb373520	hb133
Zm00001eb373580	cl35695_1
Zm00001eb373600	cl30679_1
Zm00001eb373630	si687008g04
Zm00001eb373650	msl7
Zm00001eb373660	c1
Zm00001eb373670	grftf12
Zm00001eb373690	e2f10
Zm00001eb373700	ftr1
Zm00001eb373710	si707052g07
Zm00001eb373760	si603004a08c
Zm00001eb373780	LOC103637922
Zm00001eb373790	LOC100282953
Zm00001eb373800	cl61016_1b
Zm00001eb373900	crs4a
Zm00001eb373930	umc2335
Zm00001eb373970	arftf27
Zm00001eb373980	cl2801_1b
Zm00001eb373990	pco114058
Zm00001eb374000	IDP1969
Zm00001eb374060	saur71
Zm00001eb374080	cl36665_1b
Zm00001eb374090	sh1
Zm00001eb374100	gpm42a
Zm00001eb374110	ereb160
Zm00001eb374120	ptf1
Zm00001eb374140	pme2
Zm00001eb374150	uce2
Zm00001eb374170	znf2
Zm00001eb374200	rpl35a
Zm00001eb374210	stc1
Zm00001eb374230	bz1
Zm00001eb374240	stk1
Zm00001eb374270	mkk1
Zm00001eb374330	AY107496
Zm00001eb374350	LOC100272372
Zm00001eb374360	si946031d03b
Zm00001eb374380	RSZ21
Zm00001eb374390	umc1958
Zm00001eb374430	LOC103637967
Zm00001eb374440	orc1
Zm00001eb374450	GRMZM2G032214
Zm00001eb374510	ppr2263
Zm00001eb374560	ppr465
Zm00001eb374570	pmpm3
Zm00001eb374580	Zm00001d045097
Zm00001eb374630	LOC100382657
Zm00001eb374640	IDP9006
Zm00001eb374670	umc1170
Zm00001eb374690	si946044a10
Zm00001eb374700	bhlh10
Zm00001eb374710	umc1764
Zm00001eb374760	arr2
Zm00001eb374780	csu471
Zm00001eb374810	IDP2364
Zm00001eb374830	ereb207
Zm00001eb374840	mha8
Zm00001eb374880	LOC100283924
Zm00001eb374910	umc1238
Zm00001eb374920	dbptf3
Zm00001eb374980	LOC100279006
Zm00001eb374990	TIDP2976
Zm00001eb375000	IDP3817
Zm00001eb375010	LOC103637995
Zm00001eb375040	vpp6
Zm00001eb375110	tha5
Zm00001eb375120	gpm626
Zm00001eb375140	cl40874_1
Zm00001eb375150	sudh8
Zm00001eb375190	gpm602a
Zm00001eb375210	bsdtf9
Zm00001eb375230	umc2130
Zm00001eb375240	umc2219
Zm00001eb375250	LOC100194080
Zm00001eb375260	mybr19
Zm00001eb375270	IDP2570
Zm00001eb375380	pco125063
Zm00001eb375430	pco101905
Zm00001eb375460	Zm00001d045190
Zm00001eb375490	rnrl1
Zm00001eb375500	LOC100381687
Zm00001eb375510	uaz237a(prc)
Zm00001eb375520	cl499_1b
Zm00001eb375530	pco099315ae
Zm00001eb375570	iaa41
Zm00001eb375580	ereb122
Zm00001eb375600	fbxl1
Zm00001eb375610	omt2
Zm00001eb375620	rlk1
Zm00001eb375630	cl4939_2
Zm00001eb375650	cchh147
Zm00001eb375660	bhlh125
Zm00001eb375670	GRMZM2G016930
Zm00001eb375680	pial1
Zm00001eb375710	pdi5
Zm00001eb375720	pin12  
Zm00001eb375750	ccp13
Zm00001eb375760	mads61
Zm00001eb375810	ccp12
Zm00001eb375830	zmm3
Zm00001eb375840	cl27880_1
Zm00001eb375850	ccd10
Zm00001eb375870	Zm00001eb375870
Zm00001eb376010	Zm00001d045247
Zm00001eb376020	acx1
Zm00001eb376040	ufgt3
Zm00001eb376060	LOC100278185
Zm00001eb376100	ss1
Zm00001eb376110	ereb175
Zm00001eb376120	pco144884(661)
Zm00001eb376160	mrpa3
Zm00001eb376330	pco138572
Zm00001eb376390	cl549_1b
Zm00001eb376400	wrky118
Zm00001eb376440	cl8784_1e
Zm00001eb376460	LOC109942479
Zm00001eb376470	cl6331_1f
Zm00001eb376480	IDP7833
Zm00001eb376490	Zm00001d045295
Zm00001eb376510	hvp1
Zm00001eb376530	IDP4038
Zm00001eb376540	vq46
Zm00001eb376570	znod1
Zm00001eb376590	LOC109942418
Zm00001eb376600	pco131654
Zm00001eb376630	mmp77
Zm00001eb376640	mpk2
Zm00001eb376660	Zm00001d045313
Zm00001eb376670	pza01272
Zm00001eb376710	dhn2
Zm00001eb376720	pco067561b
Zm00001eb376730	dbb11
Zm00001eb376740	prf5
Zm00001eb376750	LOC100383730
Zm00001eb376780	cys5
Zm00001eb376790	cys5
Zm00001eb376850	hug1
Zm00001eb376860	IDP5912
Zm00001eb376870	si707083a08
Zm00001eb376880	si707083a08
Zm00001eb376890	cys6
Zm00001eb376900	cys7
Zm00001eb376930	cys3
Zm00001eb376930	cys8
Zm00001eb376930	cys4
Zm00001eb376970	cl34718_1
Zm00001eb376980	nfa101a
Zm00001eb377040	pco136657
Zm00001eb377050	mkk2
Zm00001eb377150	pco095664
Zm00001eb377160	wrky39
Zm00001eb377180	ereb33
Zm00001eb377200	mgs3
Zm00001eb377210	LOC103638092
Zm00001eb377250	si606046e06
Zm00001eb377260	sfp5
Zm00001eb377280	si687009g07
Zm00001eb377290	LOC100191198
Zm00001eb377300	dxs3
Zm00001eb377310	sod16
Zm00001eb377330	umc2019b
Zm00001eb377350	fat2
Zm00001eb377380	bub3
Zm00001eb377390	IDP7329
Zm00001eb377400	LOC109939243
Zm00001eb377410	umc1698
Zm00001eb377440	stp21
Zm00001eb377480	hb77
Zm00001eb377500	hb4
Zm00001eb377750	GRMZM2G114098
Zm00001eb377760	msr3
Zm00001eb377790	cl10614_1b
Zm00001eb377810	saur72
Zm00001eb377830	LOC103638112
Zm00001eb377840	baf1
Zm00001eb377860	AY105451
Zm00001eb377870	eno1
Zm00001eb377900	umc2213
Zm00001eb377970	LOC100272330
Zm00001eb378000	rps22a
Zm00001eb378020	eps1
Zm00001eb378030	tk1
Zm00001eb378140	wx1
Zm00001eb378150	nactf86
Zm00001eb378200	umc1634
Zm00001eb378210	adc1
Zm00001eb378250	LOC103638137
Zm00001eb378260	TIDP9202
Zm00001eb378270	bbr4
Zm00001eb378280	hon104a
Zm00001eb378300	acs3
Zm00001eb378320	acs3
Zm00001eb378330	LOC100277115
Zm00001eb378340	er3
Zm00001eb378360	LOC103638140
Zm00001eb378400	cl10045_1a
Zm00001eb378420	LOC100278704
Zm00001eb378430	spx10
Zm00001eb378440	ppr469
Zm00001eb378460	traf2
Zm00001eb378520	IDP3890
Zm00001eb378550	LOC100381920
Zm00001eb378590	gras42
Zm00001eb378600	pco103628
Zm00001eb378630	rpp13lk3
Zm00001eb378680	si660005h06c
Zm00001eb378690	pco063808
Zm00001eb378700	umc1586
Zm00001eb378710	ppr470
Zm00001eb378720	LOC100191494
Zm00001eb378740	LOC100500978
Zm00001eb378750	cl59603_1
Zm00001eb378800	morf5
Zm00001eb378810	pco083693
Zm00001eb378820	grftf13
Zm00001eb378830	umc2128
Zm00001eb378870	lim101
Zm00001eb378880	sod11
Zm00001eb378890	acb2
Zm00001eb378900	PCO061815
Zm00001eb378920	cl12360_1h
Zm00001eb378930	Zm00001d045544
Zm00001eb378950	XLOC_081570
Zm00001eb378980	ppr6
Zm00001eb379030	krp2
Zm00001eb379050	fdad1
Zm00001eb379070	ufg71
Zm00001eb379100	TIDP2896
Zm00001eb379110	myb148
Zm00001eb379120	d3
Zm00001eb379140	LOC100191686
Zm00001eb379150	si614021f04b
Zm00001eb379190	Zm00001d045568
Zm00001eb379210	ssl1
Zm00001eb379240	fnr3
Zm00001eb379270	LOC100280993
Zm00001eb379300	mybr69
Zm00001eb379310	si605018e07b
Zm00001eb379320	IDP1681
Zm00001eb379340	gras32
Zm00001eb379350	cl42495_1
Zm00001eb379410	Zm00001d045596
Zm00001eb379440	skus12
Zm00001eb379460	nactf46
Zm00001eb379470	polm3
Zm00001eb379480	LOC103638191
Zm00001eb379490	umc2337
Zm00001eb379510	IDP248
Zm00001eb379530	Zm00008a033967
Zm00001eb379540	nactf68
Zm00001eb379550	nactf117
Zm00001eb379560	pco116018
Zm00001eb379570	psr160c
Zm00001eb379610	phd21
Zm00001eb379660	phm229
Zm00001eb379680	cct48
Zm00001eb379800	pco095808
Zm00001eb379830	rnrs1
Zm00001eb379840	cl1900_1b
Zm00001eb379890	cl57132_1
Zm00001eb379940	kcs22
Zm00001eb379950	col4
Zm00001eb380020	LOC100191990
Zm00001eb380080	asn1
Zm00001eb380150	php20075b(ext)
Zm00001eb380190	IDP8189
Zm00001eb380200	almt10
Zm00001eb380240	umc1420
Zm00001eb380260	rf2
Zm00001eb380300	ccp27
Zm00001eb380320	ccp26
Zm00001eb380380	Zm00001d045720
Zm00001eb380390	TIDP3730
Zm00001eb380400	Zm00001d045722
Zm00001eb380410	hsbp2
Zm00001eb380420	impb10
Zm00001eb380430	bak1
Zm00001eb380460	conz1
Zm00001eb380520	aaap58
Zm00001eb380580	AM490196a
Zm00001eb380630	phd27
Zm00001eb380700	pco064776b
Zm00001eb380720	endo1
Zm00001eb380730	GRMZM5G844143
Zm00001eb380770	cadtfr12
Zm00001eb380840	pds5
Zm00001eb380850	umc2370
Zm00001eb380880	LOC100191917
Zm00001eb380890	expb14
Zm00001eb380990	col6
Zm00001eb381040	IDP7865
Zm00001eb381110	magi94754
Zm00001eb381130	TIDP3766
Zm00001eb381220	TIDP6523
Zm00001eb381290	TIDP2769
Zm00001eb381330	aed1
Zm00001eb381400	expb15
Zm00001eb381410	LOC100217220
Zm00001eb381470	pza03469
Zm00001eb381520	IDP8462
Zm00001eb381530	IDP2406
Zm00001eb381540	grp5
Zm00001eb381550	Zm00001d045877
Zm00001eb381570	nhx14
Zm00001eb381580	LOC100274442
Zm00001eb381600	c3h5
Zm00001eb381620	cl59639_1c
Zm00001eb381630	magi104697
Zm00001eb381640	vq48
Zm00001eb381650	vq49
Zm00001eb381660	rz953
Zm00001eb381860	Zm00001eb381860
Zm00001eb381920	pfk4
Zm00001eb381960	cl19095_1
Zm00001eb381970	dgatii2
Zm00001eb382030	dzs10
Zm00001eb382040	cl31094_1b
Zm00001eb382060	si618021e07
Zm00001eb382070	cry3
Zm00001eb382080	lgn1
Zm00001eb382100	mate46
Zm00001eb382240	fdh2
Zm00001eb382260	si486042a03a
Zm00001eb382280	si660011b07e
Zm00001eb382290	xaxt1
Zm00001eb382310	pgl53
Zm00001eb382400	pco070107
Zm00001eb382430	phs1
Zm00001eb382460	pco116159b
Zm00001eb382480	xt7
Zm00001eb382490	xat2
Zm00001eb382520	csld3
Zm00001eb382540	LOC100280670
Zm00001eb382650	almt9
Zm00001eb382780	mads47
Zm00001eb382910	LOC100272604
Zm00001eb382980	cadtfr10
Zm00001eb383000	IDP7966
Zm00001eb383050	bhlh34
Zm00001eb383120	spms1
Zm00001eb383230	nactf124
Zm00001eb383240	LOC103640007
Zm00001eb383280	vq50
Zm00001eb383320	LOC100277419
Zm00001eb383370	cle2
Zm00001eb383510	GRMZM5G812126
