AT5G18170	GDH1
AT5G18190	PPK2
AT5G18190	MLK1
AT5G18190	AEL4
AT5G18230	NOT3
AT5G18240	MYR1
AT5G18240	ATMYR1
AT5G18270	ANAC087
AT5G18280	APY2
AT5G18280	ATAPY2
AT5G18290	SIP1;2
AT5G18290	SIP1b
AT5G18290	SIP1B
AT5G18300	NAC088
AT5G18300	anac088
AT5G18310	NOI8
AT5G18320	PUB46
AT5G18330	PUB47
AT5G18340	PUB48
AT5G18360	BAR1
AT5G18370	DSC2
AT5G18380	US9X
AT5G18400	DRE2
AT5G18400	ATDRE2
AT5G18400	AtDRE2
AT5G18410	PIR121
AT5G18410	PIR
AT5G18410	KLK
AT5G18410	SRA1
AT5G18410	PIRP
AT5G18410	ATSRA1
AT5G18410	LPL2
AT5G18420	NOT11
AT5G18430	GGL26
AT5G18440	NUFIP
AT5G18440	AtNUFIP
AT5G18480	PGSIP6
AT5G18480	IPUT1
AT5G18480	MOCA1
AT5G18520	7TM1
AT5G18520	CAND7
AT5G18520	Cand7
AT5G18525	GFS12
AT5G18550	ATC3H58
AT5G18560	PUCHI
AT5G18570	EMB269
AT5G18570	ATOBGC
AT5G18570	CPSAR1
AT5G18570	EMB3138
AT5G18570	OBG A-2
AT5G18570	OBGL
AT5G18570	OBGC
AT5G18570	ATOBGL
AT5G18580	FASS
AT5G18580	TON2
AT5G18580	FASS 2
AT5G18580	FS1
AT5G18580	GDO
AT5G18580	EMB40
AT5G18600	ROXY10
AT5G18610	PBL27
AT5G18610	GCN2
AT5G18620	CHR17
AT5G18650	MIEL1
AT5G18660	PCB2
AT5G18660	BPG1
AT5G18660	DVR
AT5G18670	BMY3
AT5G18670	BAM9
AT5G18680	TLP11
AT5G18680	AtTLP11
AT5G18690	AGP25
AT5G18690	ATAGP25
AT5G18700	RUK
AT5G18700	EMB3013
AT5G18760	ULS2
AT5G18790	BL33M
AT5G18810	SCL28
AT5G18810	At-SCL28
AT5G18820	CPNA2
AT5G18820	EMB3007
AT5G18820	CPN60A2
AT5G18820	CPN60ALPHA2
AT5G18820	Cpn60alpha2
AT5G18830	SPL7
AT5G18830	ATSPL7
AT5G18860	NSH3
AT5G18870	NSH5
AT5G18890	NSH4
AT5G18930	BUD2
AT5G18930	SAMDC4
AT5G18960	FRS12
AT5G19000	BPM1
AT5G19000	ATBPM1
AT5G19010	MPK16
AT5G19020	MEF18
AT5G19040	IPT5
AT5G19040	ATIPT5
AT5G19080	LUL3
AT5G19080	ATVBP1
AT5G19080	VBP1
AT5G19080	AtVBP1
AT5G19090	ATHMP46
AT5G19140	AILP1
AT5G19140	AtAILP1
AT5G19140	ATAILP1
AT5G19160	TBL11
AT5G19180	ECR1
AT5G19200	TSC10B
AT5G19220	APL1
AT5G19220	ADG2
AT5G19260	FAF3
AT5G19280	KAPP
AT5G19280	RAG1
AT5G19290	MAGL16
AT5G19310	CHR23
AT5G19310	MINU2
AT5G19310	ATCHR23
AT5G19320	RANGAP2
AT5G19330	ARIA
AT5G19350	RBP45D
AT5G19360	CPK34
AT5G19360	CDPK34
AT5G19360	ATCPK34
AT5G19360	AtCPK34
AT5G19380	CLT1
AT5G19390	PHGAP2
AT5G19390	REN3
AT5G19400	SMG7
AT5G19410	ABCG23
AT5G19420	PRAF9
AT5G19420	RLD3
AT5G19450	CDPK19
AT5G19450	CPK8
AT5G19460	NUDT20
AT5G19460	atnudt20
AT5G19470	NUDT24
AT5G19470	NUDX24
AT5G19470	atnudt24
AT5G19480	MED19B
AT5G19520	MSL9
AT5G19520	ATMSL9
AT5G19530	ACL5
AT5G19540	DY1
AT5G19550	ASP2
AT5G19550	AAT2
AT5G19560	ATROPGEF10
AT5G19560	GEF10
AT5G19560	ROPGEF10
AT5G19580	GOXL6
AT5G19600	SULTR3;5
AT5G19610	GNL2
AT5G19620	OEP80
AT5G19620	ATOEP80
AT5G19620	EMB213
AT5G19620	TOC75-V
AT5G19640	NPF7.1
AT5G19650	OFP8
AT5G19650	ATOFP8
AT5G19660	S1P
AT5G19660	ATSBT6.1
AT5G19660	ATS1P
AT5G19680	PP1R3
AT5G19690	STT3A
AT5G19700	ELS1
AT5G19730	PME53
AT5G19740	LAMP1
AT5G19770	TUA3
AT5G19780	TUA5
AT5G19790	RAP2.11
AT5G19800	HRGP2
AT5G19800	ATHRGP2
AT5G19810	EXT23
AT5G19820	KETCH1
AT5G19820	emb2734
AT5G19820	IMB3
AT5G19855	RbcX2
AT5G19855	AtRbcX2
AT5G19910	MED31
AT5G19930	PGR
AT5G19940	FBN6
AT5G19940	PAP8
AT5G19980	GONST4
AT5G19980	GFT1
AT5G19990	RPT6A
AT5G19990	ATSUG1
AT5G20010	RAN-1
AT5G20010	RAN1
AT5G20010	ATRAN1
AT5G20020	RAN2
AT5G20040	IPT9
AT5G20040	ATIPT9
AT5G20070	NUDX19
AT5G20070	ATNUDX19
AT5G20070	atnudt19
AT5G20070	ATNUDT19
AT5G20090	MPC1
AT5G20090	ATMPC1
AT5G20100	MASS3
AT5G20140	HBP5
AT5G20140	ATHBP5
AT5G20140	AtHBP5
AT5G20150	SPX1
AT5G20150	ATSPX1
AT5G20170	MED17
AT5G20180	BL36M
AT5G20200	NUP82
AT5G20230	BCB
AT5G20230	ATBCB
AT5G20230	SAG14
AT5G20240	PI
AT5G20250	DIN10
AT5G20250	RS6
AT5G20270	HHP1
AT5G20280	SPS1F
AT5G20280	ATSPS1F
AT5G20280	SPSA1
AT5G20290	ES8Z
AT5G20300	Toc90
AT5G20320	DCL4
AT5G20320	ATDCL4
AT5G20330	BETAG4
AT5G20340	BG5
AT5G20340	GNS5
AT5G20350	TIP1
AT5G20350	PAT24
AT5G20360	Phox3
AT5G20380	PHT4;5
AT5G20410	MGD2
AT5G20410	ATMGD2
AT5G20420	CHR42
AT5G20420	CLSY2
AT5G20440	MOB1D
AT5G20470	HDK
AT5G20480	EFR
AT5G20490	XIK
AT5G20490	XI-K
AT5G20490	XI-17
AT5G20490	ATXIK
AT5G20510	AL5
AT5G20520	WAV2
AT5G20520	ABAPT11
AT5G20540	BRXL4
AT5G20540	ATBRXL4
AT5G20540	BRX-LIKE4
AT5G20570	RBX1
AT5G20570	ATRBX1
AT5G20570	HRT1
AT5G20570	ROC1
AT5G20590	TBL5
AT5G20610	PMIR1
AT5G20620	UBQ4
AT5G20630	GER3
AT5G20630	GLP3
AT5G20630	GLP3A
AT5G20630	GLP3B
AT5G20630	ATGER3
AT5G20635	AGG3
AT5G20650	COPT5
AT5G20650	ATCOPT5
AT5G20680	TBL16
AT5G20690	PRK6
AT5G20690	LURE1
AT5G20710	BGAL7
AT5G20720	CPN20
AT5G20720	CPN21
AT5G20720	ATCPN21
AT5G20720	CPN10
AT5G20720	CHCPN10
AT5G20730	NPH4
AT5G20730	ARF7
AT5G20730	IAA21
AT5G20730	MSG1
AT5G20730	TIR5
AT5G20730	BIP
AT5G20730	IAA23
AT5G20730	IAA25
AT5G20740	PMEI3
AT5G20810	SAUR70
AT5G20820	SAUR76
AT5G20820	ATSAUR76
AT5G20830	SUS1
AT5G20830	ASUS1
AT5G20830	atsus1
AT5G20830	SUSY1
AT5G20840	SAC4
AT5G20850	RAD51
AT5G20850	ATRAD51
AT5G20854	ATC2
AT5G20860	PMEI-PME54
AT5G20890	CCT2
AT5G20900	JAZ12
AT5G20900	TIFY3B
AT5G20910	AIP2
AT5G20920	EIF2 BETA
AT5G20920	EIF-2BS
AT5G20920	EMB1401
AT5G20930	TSL
AT5G20935	CRR42
AT5G20960	AO1
AT5G20960	AAO1
AT5G20960	AtAO1
AT5G20960	AT-AO1
AT5G20960	AOalpha
AT5G20960	ATAO
AT5G20980	MS3
AT5G20980	ATMS3
AT5G20990	B73
AT5G20990	SIR4
AT5G20990	CNX1
AT5G20990	CHL6
AT5G20990	CNX
AT5G21010	BPM5
AT5G21010	ATBPM5
AT5G21040	FBX2
AT5G21050	HYC1
AT5G21080	EFOP1
AT5G21100	MCO2
AT5G21105	MCO3
AT5G21120	EIL2
AT5G21140	emb1379
AT5G21140	NSE1
AT5G21150	AGO9
AT5G21160	LARP1A
AT5G21160	ATLARP1A
AT5G21160	AtLARP1a
AT5G21160	LARP1a
AT5G21170	AKINBETA1
AT5G21170	KINbeta1
AT5G21274	CAM6
AT5G21274	ACAM-6
AT5G21280	ATR7
AT5G21326	CIPK26
AT5G21430	NdhU
AT5G21430	CRR31
AT5G21430	CRRL
AT5G21482	CKX7
AT5G21482	ATCKX5
AT5G21900	RAD7C
AT5G21920	YLMG2
AT5G21920	ATYLMG2
AT5G21930	PAA2
AT5G21930	ATHMA8
AT5G21930	HMA8
AT5G21960	ERF016
AT5G21990	TPR7
AT5G21990	ATTPR7
AT5G21990	OEP61
AT5G21990	AtTPR7
AT5G22000	RHF2A
AT5G22010	RFC1
AT5G22010	AtRFC1
AT5G22030	UBP8
AT5G22060	J2
AT5G22060	ATJ2
AT5G22070	RSE1
AT5G22090	EAR1
AT5G22090	EUR1
AT5G22110	DPB2
AT5G22110	CYL2
AT5G22110	ATDPB2
AT5G22130	PNT1
AT5G22220	E2F1
AT5G22220	ATE2FB
AT5G22220	E2FB
AT5G22240	OFP10
AT5G22240	ATOFP10
AT5G22250	CAF1b
AT5G22250	AtCAF1b
AT5G22260	MS1
AT5G22270	SIED1
AT5G22290	NAC089
AT5G22290	anac089
AT5G22290	NTL14
AT5G22290	FSQ6
AT5G22300	NIT4
AT5G22300	AtNIT4
AT5G22330	RIN1
AT5G22330	RVB1
AT5G22330	ATRUVBL1
AT5G22330	RUVBL1
AT5G22330	ATTIP49A
AT5G22350	ELM1
AT5G22360	VAMP714
AT5G22360	ATVAMP714
AT5G22370	QQT1
AT5G22370	EMB1705
AT5G22370	GPN2
AT5G22380	NAC090
AT5G22380	anac090
AT5G22410	RHS18
AT5G22420	FAR7
AT5G22440	UL1X
AT5G22450	SCS1
AT5G22470	PARP3
AT5G22470	ATPARP3
AT5G22500	FAR1
AT5G22510	INV-E
AT5G22510	A/N-InvE
AT5G22510	At-A/N-InvE
AT5G22570	WRKY38
AT5G22570	ATWRKY38
AT5G22630	ADT5
AT5G22640	emb1211
AT5G22640	TIC100
AT5G22650	HD2B
AT5G22650	ATHD2B
AT5G22650	HDT2
AT5G22650	HDT02
AT5G22650	HDA4
AT5G22650	ATHD2
AT5G22650	HD2
AT5G22720	FBXL
AT5G22740	CSLA02
AT5G22740	CSLA2
AT5G22740	ATCSLA2
AT5G22740	ATCSLA02
AT5G22750	RAD5
AT5G22750	RAD5A
AT5G22760	DDP2
AT5G22770	alpha-ADR
AT5G22770	AP2A1
AT5G22790	RER1
AT5G22800	EMB1030
AT5G22800	EMB86
AT5G22800	EMB263
AT5G22830	MGT10
AT5G22830	ATMGT10
AT5G22830	GMN10
AT5G22830	MRS2-11
AT5G22840	SRPK3
AT5G22880	HTB2
AT5G22880	H2B
AT5G22890	STOP2
AT5G22900	CHX3
AT5G22900	ATCHX3
AT5G22910	CHX9
AT5G22910	ATCHX9
AT5G22920	RZPF34
AT5G22920	CHYR1
AT5G22920	ATRZPF34
AT5G22940	F8H
AT5G22950	VPS24.1
AT5G22980	scpl47
AT5G22990	GAL3
AT5G23000	MYB37
AT5G23000	RAX1
AT5G23000	ATMYB37
AT5G23010	MAM1
AT5G23010	IMS3
AT5G23010	GSM1
AT5G23020	IMS2
AT5G23020	MAM-L
AT5G23020	MAM3
AT5G23030	TET12
AT5G23040	CDF1
AT5G23040	CPP1
AT5G23050	AAE17
AT5G23060	CaS
AT5G23065	MIR162B
AT5G23070	TK1B
AT5G23070	TK2
AT5G23070	ATTK1B
AT5G23070	AtTK1b
AT5G23070	TK1b
AT5G23080	TGH
AT5G23090	NF-YB13
AT5G23120	HCF136
AT5G23140	NCLPP7
AT5G23140	CLPP2
AT5G23150	HUA2
AT5G23150	ART1
AT5G23190	CYP86B1
AT5G23210	SCPL34
AT5G23220	NIC3
AT5G23230	NIC2
AT5G23240	DJC76
AT5G23240	ATDJC17
AT5G23260	ABS
AT5G23260	AGL32
AT5G23260	TT16
AT5G23270	STP11
AT5G23270	ATSTP11
AT5G23280	TCP7
AT5G23280	ATTCP7
AT5G23290	PFD5
AT5G23300	PYRD
AT5G23310	FSD3
AT5G23310	SOD3
AT5G23320	ATICMTA
AT5G23320	ATPCM
AT5G23320	ATSTE14
AT5G23320	ATSTE14A
AT5G23320	ICMTA
AT5G23320	STE14
AT5G23320	STE14A
AT5G23395	MIA40
AT5G23420	HMGB6
AT5G23430	KTN80.4
AT5G23440	FTRA1
AT5G23450	LCBK1
AT5G23450	ATLCBK1
AT5G23530	CXE18
AT5G23530	AtCXE18
AT5G23535	UL24M
AT5G23570	SGS3
AT5G23570	ATSGS3
AT5G23580	CDPK9
AT5G23580	ATCPK12
AT5G23580	CPK12
AT5G23580	ATCDPK9
AT5G23630	PDR2
AT5G23630	MIA
AT5G23660	SWEET12
AT5G23660	MTN3
AT5G23660	AtSWEET12
AT5G23670	LCB2
AT5G23720	PHS1
AT5G23730	RUP2
AT5G23730	EFO2
AT5G23740	RPS11-BETA
AT5G23740	US17X
AT5G23770	DUF8
AT5G23770	ATDUF8
AT5G23780	DUF9
AT5G23780	ATDUF9
AT5G23790	GolS5
AT5G23790	AtGolS5
AT5G23800	ATDUF10
AT5G23800	DUF 10
AT5G23810	AAP7
AT5G23820	ML3
AT5G23860	TUB8
AT5G23870	PAE9
AT5G23880	CPSF100
AT5G23880	EMB1265
AT5G23880	ATCPSF100
AT5G23880	ESP5
AT5G23900	EL13X
AT5G23930	MTERF34
AT5G23940	PEL3
AT5G23940	EMB3009
AT5G23940	DCR
AT5G23960	TPS21
AT5G23960	ATTPS21
AT5G23980	FRO4
AT5G23980	ATFRO4
AT5G23990	ATFRO5
AT5G23990	FRO5
AT5G24020	MIND
AT5G24020	ATMIND1
AT5G24020	ARC11
AT5G24030	SLAH3
AT5G24040	ATFDA19
AT5G24090	CHIA
AT5G24090	ATCHIA
AT5G24090	LYS1
AT5G24105	AGP41
AT5G24110	WRKY30
AT5G24110	ATWRKY30
AT5G24120	SIGE
AT5G24120	ATSIG5
AT5G24120	SIG5
AT5G24140	SQP2
AT5G24150	SQP1
AT5G24150	SQE5
AT5G24160	SQE6
AT5G24180	PRLIP5
AT5G24190	PRLIP7
AT5G24200	PRLIP2
AT5G24210	PRLIP1
AT5G24220	PRLIP4
AT5G24230	PRLIP6
AT5G24240	AtPI4Kgamma3
AT5G24240	MOP9.5
AT5G24270	SOS3
AT5G24270	ATSOS3
AT5G24270	CBL4
AT5G24280	GMI1
AT5G24290	MEB2
AT5G24300	SS1
AT5G24300	SSI
AT5G24300	ATSS1
AT5G24300	SSI1
AT5G24310	ABIL3
AT5G24314	PTAC7
AT5G24314	TAC7
AT5G24314	PAP12
AT5G24314	PDE225
AT5G24330	ATXR6
AT5G24330	SDG34
AT5G24350	MIP2
AT5G24360	IRE1B
AT5G24360	IRE1-1
AT5G24360	IRE1
AT5G24360	AtIRE1b
AT5G24360	ATIRE1-1
AT5G24380	YSL2
AT5G24380	ATYSL2
AT5G24400	emb2024
AT5G24400	PGL3
AT5G24400	EMB2024
AT5G24410	PGL4
AT5G24420	PGL5
AT5G24440	CID13
AT5G24470	PRR5
AT5G24470	APRR5
AT5G24500	ALP2
AT5G24510	P1X
AT5G24520	TTG1
AT5G24520	ATTTG1
AT5G24520	TTG
AT5G24520	URM23
AT5G24530	DMR6
AT5G24530	ATDMR6
AT5G24540	BGLU31
AT5G24550	BGLU32
AT5G24560	PP2-B12
AT5G24560	AtPP2-B12
AT5G24580	HIPP09
AT5G24580	ATHMP47
AT5G24590	TIP
AT5G24590	ANAC91
AT5G24590	NAC091
AT5G24590	ANAC091
AT5G24630	BIN4
AT5G24630	MID
AT5G24640	HRG2
AT5G24650	HP30-2
AT5G24650	Tric2
AT5G24655	LSU4
AT5G24660	LSU2
AT5G24670	EMB2820
AT5G24670	ATTAD3
AT5G24670	TAD3
AT5G24710	TWD40-2
AT5G24735	SORF31
AT5G24740	SHBY
AT5G24770	VSP2
AT5G24770	ATVSP2
AT5G24780	VSP1
AT5G24780	ATVSP1
AT5G24800	BZIP9
AT5G24800	AtbZIP9
AT5G24800	BZO2H2
AT5G24800	ATBZIP9
AT5G24810	ABC1K11
AT5G24825	MIR169B
AT5G24840	TRM8A
AT5G24840	ATTRM8A
AT5G24850	CRY3
AT5G24860	ATFPF1
AT5G24860	FPF1
AT5G24870	CTL07
AT5G24870	MREL57
AT5G24900	CYP714A2
AT5G24900	ELA2
AT5G24910	CYP714A1
AT5G24910	ELA1
AT5G24920	GDU5
AT5G24920	AtGDU5
AT5G24930	COL4
AT5G24930	ATCOL4
AT5G24930	BBX5
AT5G24950	CYP71A15
AT5G24960	CYP71A14
AT5G25060	RRC1
AT5G25090	ENODL13
AT5G25090	AtENODL13
AT5G25100	TMN9
AT5G25110	CIPK25
AT5G25110	SnRK3.25
AT5G25120	CYP71B11
AT5G25130	CYP71B12
AT5G25140	CYP71B13
AT5G25150	TAF5
AT5G25160	ZFP3
AT5G25180	CYP71B14
AT5G25190	ESE3
AT5G25220	KNAT3
AT5G25250	FLOT1
AT5G25260	FLOT2
AT5G25265	HPAT1
AT5G25290	ATFDB35
AT5G25300	ATFDB36
AT5G25350	EBF2
AT5G25370	PLDALPHA3
AT5G25380	CYCA2;1
AT5G25390	SHN3
AT5G25390	SHN2
AT5G25440	SZE1
AT5G25460	DGR2
AT5G25480	DNMT2
AT5G25480	TRDMT1
AT5G25480	AtDNMT2
AT5G25540	CID6
AT5G25560	CHYR2
AT5G25580	DDR5
AT5G25610	RD22
AT5G25610	ATRD22
AT5G25620	YUC6
AT5G25620	ATYUC6
AT5G25620	AtYUC6
AT5G25752	RBL11
AT5G25752	ATRBL11
AT5G25752	ATRBL9
AT5G25752	RBL9
AT5G25752	AtRBL9
AT5G25760	PEX4
AT5G25760	APEM7
AT5G25760	UBC21
AT5G25780	EIF3B-2
AT5G25780	ATEIF3B-2
AT5G25780	EIF3B
AT5G25790	TCX7
AT5G25790	TCX6
AT5G25800	SDN5
AT5G25810	tny
AT5G25810	ERF040
AT5G25830	GATA12
AT5G25880	NADP-ME3
AT5G25880	ATNADP-ME3
AT5G25890	IAA28
AT5G25890	IAR2
AT5G25900	GA3
AT5G25900	ATKO1
AT5G25900	CYP701A3
AT5G25910	RLP52
AT5G25910	AtRLP52
AT5G25930	HSL3
AT5G25930	NUT
AT5G25980	TGG2
AT5G25980	BGLU37
AT5G26000	TGG1
AT5G26000	BGLU38
AT5G26000	AtTGG1
AT5G26030	FC1
AT5G26030	FC-I
AT5G26030	ATFC-I
AT5G26038	MIR860A
AT5G26040	HDA2
AT5G26120	ASD2
AT5G26120	ATASD2
AT5G26130	ATCAPE8
AT5G26140	ATLOG9
AT5G26140	LOG9
AT5G26147	MIR156F
AT5G26160	PMIR2
AT5G26170	WRKY50
AT5G26170	ATWRKY50
AT5G26180	NSUN5
AT5G26180	ATTRM4H
AT5G26180	TRM4H
AT5G26210	AL4
AT5G26220	GGCT2;1
AT5G26220	ATGGCT2;1
AT5G26220	AtGGCT2;1
AT5G26230	MAKR1
AT5G26240	CLC-D
AT5G26240	ATCLCD
AT5G26240	CLCD
AT5G26240	ATCLC-D
AT5G26250	STP8
AT5G26290	RAMGAP
AT5G26310	UGT72E3
AT5G26340	MSS1
AT5G26340	ATSTP13
AT5G26340	STP13
AT5G26360	CCT3
AT5G26570	PWD
AT5G26570	OK1
AT5G26570	ATGWD3
AT5G26580	AGL34
AT5G26594	RR24
AT5G26594	ARR24
AT5G26630	AGL35
AT5G26650	AGL36
AT5G26660	MYB86
AT5G26660	ATMYB4-old
AT5G26660	ATMYB86
AT5G26660	ATMYB4
AT5G26667	PYR6
AT5G26670	ATPAE10
AT5G26680	SAV6
AT5G26680	FEN1
AT5G26690	HIPP02
AT5G26690	ATHMP48
AT5G26742	emb1138
AT5G26742	RH3
AT5G26742	ATRH3
AT5G26742	AtRH3
AT5G26751	SK 11
AT5G26751	ATSK11
AT5G26751	ASKALPHA
AT5G26751	ASKalpha
AT5G26760	RIMA
AT5G26780	SHM2
AT5G26800	MS88
AT5G26820	IREG3
AT5G26820	MAR1
AT5G26820	FPN3
AT5G26820	RTS3
AT5G26820	ATIREG3
AT5G26850	EFOP4
AT5G26860	LON1
AT5G26860	LON_ARA_ARA
AT5G26880	AGL26
AT5G26900	CDC20.4
AT5G26900	AtCDC20.4
AT5G26910	TRM8
AT5G26920	CBP60G
AT5G26930	GATA23
AT5G26940	DPD1
AT5G26950	AGL93
AT5G26980	SYP41
AT5G26980	ATTLG2A
AT5G26980	ATSYP41
AT5G26990	ATDIL9-6
AT5G27000	ATK4
AT5G27000	KATD
AT5G27030	TPR3
AT5G27050	AGL101
AT5G27060	AtRLP53
AT5G27060	RLP53
AT5G27070	AGL53
AT5G27080	CDC20.3
AT5G27080	AtCDC20.3
AT5G27090	AGL54
AT5G27100	GLR2.1
AT5G27100	ATGLR2.1
AT5G27130	AGL39
AT5G27150	NHX1
AT5G27150	AT-NHX1
AT5G27150	ATNHX
AT5G27150	ATNHX1
AT5G27200	ACP5
AT5G27200	ATACP5
AT5G27210	CAND8
AT5G27210	Cand8
AT5G27270	EMB976
AT5G27270	PDM4
AT5G27320	GID1C
AT5G27320	ATGID1C
AT5G27350	SFP1
AT5G27360	SFP2
AT5G27370	DMP10
AT5G27380	GSH2
AT5G27380	GSHB
AT5G27380	ATGSH2
AT5G27380	AtGSH2
AT5G27420	CNI1
AT5G27420	ATL31
AT5G27450	MK
AT5G27450	MVK
AT5G27520	PNC2
AT5G27520	ATPNC2
AT5G27520	AtPNC2
AT5G27540	MIRO1
AT5G27540	emb2473
AT5G27570	CDC20.5
AT5G27570	AtCDC20.5
AT5G27580	AGL89
AT5G27600	LACS7
AT5G27600	ATLACS7
AT5G27610	ALY1
AT5G27610	ATALY1
AT5G27620	CYCH;1
AT5G27630	ACBP5
AT5G27630	AtACBP5
AT5G27640	TIF3B1
AT5G27640	EIF3B
AT5G27640	ATTIF3B1
AT5G27640	EIF3B-1
AT5G27640	ATEIF3B-1
AT5G27650	PDP1
AT5G27660	DEG14
AT5G27670	HTA7
AT5G27670	H2A.W.7
AT5G27680	RECQSIM
AT5G27690	ATHMP49
AT5G27700	EVR1L1
AT5G27700	ES21Y
AT5G27700	RPS21C
AT5G27720	emb1644
AT5G27720	LSM4
AT5G27740	EMB2775
AT5G27740	EMB161
AT5G27740	RFC5
AT5G27740	RFC3
AT5G27740	EMB251
AT5G27760	ATHIGD2
AT5G27770	EL22Y
AT5G27780	SAUR75
AT5G27807	MIR164C
AT5G27807	MIR164
AT5G27807	EEP1
AT5G27820	UL18M
AT5G27830	FBP
AT5G27840	TOPP8
AT5G27840	AUN2
AT5G27850	RPL18C
AT5G27850	EL18X
AT5G27870	PMEI-PME28
AT5G27910	NF-YC8
AT5G27920	RAH1
AT5G27927	SADHU5-2
AT5G27930	EGR2
AT5G27940	WPP3
AT5G27960	AGL90
AT5G28020	CYSD2
AT5G28020	ATCYSD2
AT5G28030	DES1
AT5G28040	VFP4
AT5G28050	GSDA
AT5G28060	RPS24B
AT5G28060	ES24Y
AT5G28080	WNK9
AT5G28080	ATWNK9
AT5G28237	TSB4
AT5G28290	NEK3
AT5G28290	ATNEK3
AT5G28300	GT2L
AT5G28300	ATGT2L
AT5G28300	AtGT2L
AT5G28360	ACS3
AT5G28470	FST1
AT5G28470	NPF2.8
AT5G28470	ATNPF2.8
AT5G28490	LSH1
AT5G28490	OBO2
AT5G28490	OBO1
AT5G28510	BGLU24
AT5G28530	FRS10
AT5G28540	BIP1
AT5G28540	HSP70-11
AT5G28626	SADHU1-3
AT5G28640	AN3
AT5G28640	GIF
AT5G28640	GIF1
AT5G28640	ATGIF1
AT5G28646	WVD2
AT5G28650	WRKY74
AT5G28650	ATWRKY74
AT5G28680	ANX2
AT5G28750	TATA
AT5G28770	BZO2H3
AT5G28770	BZIP63
AT5G28770	AtbZIP63
AT5G28840	GME
AT5G28913	SADHU4-1
AT5G29000	PHL1
AT5G29560	CLO8
AT5G30500	GolS10
AT5G30510	RPS1
AT5G30510	BS1C
AT5G30510	PRPS1
AT5G30510	ARRPS1
AT5G32450	BPL4
AT5G32470	TH2
AT5G32470	PALE1
AT5G32470	TH-2
AT5G33210	SRS8
AT5G33280	CLCG
AT5G33280	ATCLCG
AT5G33290	XGD1
AT5G33320	CUE1
AT5G33320	NOX1
AT5G33320	ARAPPT
AT5G33320	PPT
AT5G33340	CDR1
AT5G33355	DEFL207
AT5G33370	CUS2
AT5G34850	PAP26
AT5G34850	ATPAP26
AT5G34850	PUP3
AT5G34853	MUG8
AT5G34930	TYRA1
AT5G34940	GUS3
AT5G34940	AtGUS3
AT5G35080	OS9
AT5G35080	ATOS9
AT5G35080	AtOS9
AT5G35100	CYP28
AT5G35110	ASR1
AT5G35160	TMN11
AT5G35190	EXT13
AT5G35200	PICALM3
AT5G35210	PTM
AT5G35210	DDP1
AT5G35220	EGY1
AT5G35220	EVR3
AT5G35220	AMOS1
AT5G35330	MBD02
AT5G35330	ATMBD2
AT5G35330	MBD2
AT5G35338	MBD12
AT5G35360	CAC2
AT5G35390	PRK1
AT5G35400	TRUA5
AT5G35407	MIR396B
AT5G35410	SOS2
AT5G35410	ATSOS2
AT5G35410	CIPK24
AT5G35410	SnRK3.11
AT5G35410	SNRK3.11
AT5G35430	NOT10
AT5G35490	MRU1
AT5G35490	ATMRU1
AT5G35520	MIS12
AT5G35520	ATMIS12
AT5G35530	US3X
AT5G35550	ATMYB123
AT5G35550	ATTT2
AT5G35550	MYB123
AT5G35550	TT2
AT5G35590	PAA1
AT5G35600	HDA7
AT5G35600	ATHDA7
AT5G35600	AtHDA7
AT5G35620	LSP1
AT5G35620	ISO)4E
AT5G35620	eIFiso4E
AT5G35620	EIF4E2
AT5G35620	LSP
AT5G35630	GS2
AT5G35630	ATGSL1
AT5G35630	GLN2
AT5G35670	iqd33
AT5G35690	WSS1B
AT5G35700	FIM5
AT5G35700	FIM2
AT5G35715	CYP71B8
AT5G35750	HK2
AT5G35750	AHK2
AT5G35770	SAP
AT5G35790	G6PD1
AT5G35840	PHYC
AT5G35900	LBD35
AT5G35910	RRP6L2
AT5G35910	AtRRP6L2
AT5G35917	CYP79A3P
AT5G35920	CYP79A4P
AT5G35980	YAK1
AT5G36001	ATL97
AT5G36100	SLDP2
AT5G36110	CYP716A1
AT5G36120	CCB3
AT5G36120	atylmg3
AT5G36120	YLMG3
AT5G36140	CYP716A2
AT5G36150	PEN3
AT5G36150	ATPEN3
AT5G36160	TAT2
AT5G36160	ATTAT2
AT5G36170	HCF109
AT5G36170	ATPRFB
AT5G36180	scpl1
AT5G36220	CYP81D1
AT5G36220	CYP91A1
AT5G36250	PP2C74
AT5G36260	A36
AT5G36290	PML3
AT5G36290	BICAT3
AT5G36700	PGLP1
AT5G36700	ATPGLP1
AT5G36870	GSL09
AT5G36870	ATGSL09
AT5G36870	atgsl9
AT5G36870	gsl09
AT5G36880	ACS
AT5G36890	BGLU42
AT5G36910	THI2.2
AT5G36920	ARACIN2
AT5G36920	STMP9
AT5G36925	ARACIN1
AT5G36940	CAT3
AT5G36940	ATCAT3
AT5G36950	DEG10
AT5G36950	DegP10
AT5G36970	NHL25
AT5G37020	ARF8
AT5G37020	ATARF8
AT5G37055	SEF
AT5G37055	AtSWC6
AT5G37055	ATSWC6
AT5G37060	CHX24
AT5G37060	ATCHX24
AT5G37180	SUS5
AT5G37180	ATSUS5
AT5G37190	CIP4
AT5G37260	RVE2
AT5G37260	CIR1
AT5G37300	WSD1
AT5G37370	ATSRL1
AT5G37380	SLN
AT5G37415	AGL105
AT5G37420	AGL105
